timestamp,speed,alert,band,dets,path
2024-06-24 13:47:20.941,23,False,O,0.0,none
2024-06-24 13:47:21.038,23,False,O,0.0,none
2024-06-24 13:47:21.143,23,False,O,0.0,none
2024-06-24 13:47:21.244,23,False,O,0.0,none
2024-06-24 13:47:21.341,23,False,O,0.0,none
2024-06-24 13:47:21.438,23,False,O,0.0,none
2024-06-24 13:47:21.538,23,False,O,0.0,none
2024-06-24 13:47:21.638,24,False,O,0.0,none
2024-06-24 13:47:21.739,24,False,O,0.0,none
2024-06-24 13:47:21.837,24,False,O,0.0,none
2024-06-24 13:47:21.932,24,False,O,0.0,none
2024-06-24 13:47:22.026,24,False,O,0.0,none
2024-06-24 13:47:22.144,24,False,O,0.0,none
2024-06-24 13:47:22.241,24,False,O,0.0,none
2024-06-24 13:47:22.340,24,False,O,0.0,none
2024-06-24 13:47:22.438,24,False,O,0.0,none
2024-06-24 13:47:22.543,24,False,O,0.0,none
2024-06-24 13:47:22.643,24,False,O,0.0,none
2024-06-24 13:47:22.757,25,False,O,0.0,none
2024-06-24 13:47:22.860,25,False,O,0.0,none
2024-06-24 13:47:22.962,25,False,O,0.0,none
2024-06-24 13:47:23.056,25,False,O,0.0,none
2024-06-24 13:47:23.148,25,False,O,0.0,none
2024-06-24 13:47:23.250,25,False,O,0.0,none
2024-06-24 13:47:23.354,25,False,O,1.0,none
2024-06-24 13:47:23.469,25,False,O,1.0,none
2024-06-24 13:47:23.571,25,False,O,1.0,none
2024-06-24 13:47:23.681,25,False,O,1.0,none
2024-06-24 13:47:23.791,25,False,O,1.0,none
2024-06-24 13:47:23.898,26,False,O,1.0,none
2024-06-24 13:47:24.005,26,False,O,1.0,none
2024-06-24 13:47:24.114,26,False,O,1.0,none
2024-06-24 13:47:24.223,26,False,O,1.0,none
2024-06-24 13:47:24.330,26,False,O,1.0,none
2024-06-24 13:47:24.458,27,False,O,1.0,none
2024-06-24 13:47:24.567,27,False,O,1.0,none
2024-06-24 13:47:24.671,27,False,O,1.0,none
2024-06-24 13:47:24.793,27,False,O,1.0,none
2024-06-24 13:47:24.899,27,False,O,1.0,none
2024-06-24 13:47:25.000,27,False,O,1.0,none
2024-06-24 13:47:25.112,27,False,O,1.0,none
2024-06-24 13:47:25.223,27,False,O,0.0,none
2024-06-24 13:47:25.329,27,False,O,0.0,none
2024-06-24 13:47:25.426,27,False,O,0.0,none
2024-06-24 13:47:25.528,27,False,O,0.0,none
2024-06-24 13:47:25.626,28,False,O,0.0,none
2024-06-24 13:47:25.728,28,False,O,0.0,none
2024-06-24 13:47:25.832,28,False,O,0.0,none
2024-06-24 13:47:25.938,28,False,O,0.0,none
2024-06-24 13:47:26.047,28,False,O,0.0,none
2024-06-24 13:47:26.146,29,False,O,0.0,none
2024-06-24 13:47:26.243,29,False,O,0.0,none
2024-06-24 13:47:26.353,29,False,O,0.0,none
2024-06-24 13:47:26.454,29,False,O,0.0,none
2024-06-24 13:47:26.548,29,False,O,0.0,none
2024-06-24 13:47:26.644,29,False,O,0.0,none
2024-06-24 13:47:26.745,29,False,O,0.0,none
2024-06-24 13:47:26.844,29,False,O,0.0,none
2024-06-24 13:47:26.948,29,False,O,0.0,none
2024-06-24 13:47:27.048,29,False,O,0.0,none
2024-06-24 13:47:27.150,29,False,O,0.0,none
2024-06-24 13:47:27.266,30,False,O,1.0,none
2024-06-24 13:47:27.379,30,False,O,1.0,none
2024-06-24 13:47:27.486,30,False,O,1.0,none
2024-06-24 13:47:27.594,30,False,O,1.0,none
2024-06-24 13:47:27.705,30,False,O,1.0,none
2024-06-24 13:47:27.813,30,False,O,1.0,none
2024-06-24 13:47:27.925,30,False,O,1.0,none
2024-06-24 13:47:28.033,30,False,O,1.0,none
2024-06-24 13:47:28.140,30,False,O,1.0,none
2024-06-24 13:47:28.241,30,False,O,2.0,none
2024-06-24 13:47:28.351,30,False,O,1.0,none
2024-06-24 13:47:28.456,30,False,O,1.0,none
2024-06-24 13:47:28.574,30,False,O,2.0,none
2024-06-24 13:47:28.686,30,False,O,2.0,none
2024-06-24 13:47:28.795,30,False,O,1.0,none
2024-06-24 13:47:28.918,31,False,O,1.0,none
2024-06-24 13:47:29.017,31,False,O,1.0,none
2024-06-24 13:47:29.120,31,False,O,1.0,none
2024-06-24 13:47:29.229,31,False,O,1.0,none
2024-06-24 13:47:29.336,31,False,O,1.0,none
2024-06-24 13:47:29.448,31,False,O,1.0,none
2024-06-24 13:47:29.556,31,False,O,1.0,none
2024-06-24 13:47:29.653,31,False,O,0.0,none
2024-06-24 13:47:29.756,31,False,O,1.0,none
2024-06-24 13:47:29.867,31,False,O,1.0,none
2024-06-24 13:47:29.974,31,False,O,1.0,none
2024-06-24 13:47:30.084,31,False,O,1.0,none
2024-06-24 13:47:30.191,31,False,O,1.0,none
2024-06-24 13:47:30.303,31,False,O,1.0,none
2024-06-24 13:47:30.400,31,False,O,0.0,none
2024-06-24 13:47:30.502,31,False,O,0.0,none
2024-06-24 13:47:30.612,31,False,O,0.0,none
2024-06-24 13:47:30.711,31,False,O,0.0,none
2024-06-24 13:47:30.812,31,False,O,0.0,none
2024-06-24 13:47:30.909,31,False,O,0.0,none
2024-06-24 13:47:31.006,31,False,O,0.0,none
2024-06-24 13:47:31.115,31,False,O,0.0,none
2024-06-24 13:47:31.217,32,False,O,0.0,none
2024-06-24 13:47:31.313,32,False,O,0.0,none
2024-06-24 13:47:31.407,32,False,O,0.0,none
2024-06-24 13:47:31.498,32,False,O,0.0,none
2024-06-24 13:47:31.585,32,False,O,0.0,none
2024-06-24 13:47:31.692,32,False,O,0.0,none
2024-06-24 13:47:31.800,32,False,O,0.0,none
2024-06-24 13:47:31.903,32,False,O,0.0,none
2024-06-24 13:47:32.009,32,False,O,0.0,none
2024-06-24 13:47:32.112,32,False,O,0.0,none
2024-06-24 13:47:32.218,32,False,O,0.0,none
2024-06-24 13:47:32.320,32,False,O,0.0,none
2024-06-24 13:47:32.421,32,False,O,0.0,none
2024-06-24 13:47:32.528,32,False,O,0.0,none
2024-06-24 13:47:32.630,32,False,O,0.0,none
2024-06-24 13:47:32.741,32,False,O,0.0,none
2024-06-24 13:47:32.851,33,False,O,0.0,none
2024-06-24 13:47:32.952,33,False,O,0.0,none
2024-06-24 13:47:33.054,33,False,O,0.0,none
2024-06-24 13:47:33.155,33,False,O,0.0,none
2024-06-24 13:47:33.264,33,False,O,0.0,none
2024-06-24 13:47:33.397,33,False,O,0.0,none
2024-06-24 13:47:33.501,33,False,O,0.0,none
2024-06-24 13:47:33.603,33,False,O,0.0,none
2024-06-24 13:47:33.708,33,False,O,0.0,none
2024-06-24 13:47:33.805,33,False,O,0.0,none
2024-06-24 13:47:33.915,33,False,O,0.0,none
2024-06-24 13:47:34.021,33,False,O,0.0,none
2024-06-24 13:47:34.117,33,False,O,0.0,none
2024-06-24 13:47:34.210,33,False,O,0.0,none
2024-06-24 13:47:34.310,33,False,O,0.0,none
2024-06-24 13:47:34.407,33,False,O,0.0,none
2024-06-24 13:47:34.521,32,False,O,0.0,none
2024-06-24 13:47:34.626,32,False,O,0.0,none
2024-06-24 13:47:34.738,32,False,O,0.0,none
2024-06-24 13:47:34.837,32,False,O,0.0,none
2024-06-24 13:47:34.930,32,False,O,0.0,none
2024-06-24 13:47:35.028,32,False,O,0.0,none
2024-06-24 13:47:35.125,32,False,O,0.0,none
2024-06-24 13:47:35.228,32,False,O,0.0,none
2024-06-24 13:47:35.327,32,False,O,0.0,none
2024-06-24 13:47:35.430,32,False,O,0.0,none
2024-06-24 13:47:35.531,32,False,O,0.0,none
2024-06-24 13:47:35.632,32,False,O,0.0,none
2024-06-24 13:47:35.742,32,False,O,0.0,none
2024-06-24 13:47:35.839,32,False,O,0.0,none
2024-06-24 13:47:35.942,32,False,O,0.0,none
2024-06-24 13:47:36.042,32,False,O,0.0,none
2024-06-24 13:47:36.163,32,False,O,0.0,none
2024-06-24 13:47:36.260,31,False,O,0.0,none
2024-06-24 13:47:36.355,31,False,O,0.0,none
2024-06-24 13:47:36.460,31,False,O,0.0,none
2024-06-24 13:47:36.561,31,False,O,0.0,none
2024-06-24 13:47:36.662,31,False,O,0.0,none
2024-06-24 13:47:36.765,30,False,O,0.0,none
2024-06-24 13:47:36.863,30,False,O,0.0,none
2024-06-24 13:47:36.966,30,False,O,0.0,none
2024-06-24 13:47:37.063,30,False,O,0.0,none
2024-06-24 13:47:37.167,30,False,O,0.0,none
2024-06-24 13:47:37.270,30,False,O,0.0,none
2024-06-24 13:47:37.374,30,False,O,0.0,none
2024-06-24 13:47:37.478,30,False,O,0.0,none
2024-06-24 13:47:37.581,30,False,O,0.0,none
2024-06-24 13:47:37.685,30,False,O,0.0,none
2024-06-24 13:47:37.785,30,False,O,0.0,none
2024-06-24 13:47:37.884,30,False,O,0.0,none
2024-06-24 13:47:37.988,30,False,O,0.0,none
2024-06-24 13:47:38.084,30,False,O,0.0,none
2024-06-24 13:47:38.187,30,False,O,0.0,none
2024-06-24 13:47:38.284,30,False,O,0.0,none
2024-06-24 13:47:38.381,30,False,O,0.0,none
2024-06-24 13:47:38.476,30,False,O,0.0,none
2024-06-24 13:47:38.585,30,False,O,0.0,none
2024-06-24 13:47:38.687,30,False,O,0.0,none
2024-06-24 13:47:38.782,30,False,O,0.0,none
2024-06-24 13:47:38.884,30,False,O,0.0,none
2024-06-24 13:47:38.982,30,False,O,0.0,none
2024-06-24 13:47:39.083,30,False,O,0.0,none
2024-06-24 13:47:39.186,30,False,O,0.0,none
2024-06-24 13:47:39.290,30,False,O,0.0,none
2024-06-24 13:47:39.390,30,False,O,0.0,none
2024-06-24 13:47:39.499,30,False,O,0.0,none
2024-06-24 13:47:39.594,30,False,O,0.0,none
2024-06-24 13:47:39.688,30,False,O,0.0,none
2024-06-24 13:47:39.794,30,False,O,0.0,none
2024-06-24 13:47:39.888,30,False,O,0.0,none
2024-06-24 13:47:39.986,30,False,O,0.0,none
2024-06-24 13:47:40.106,30,False,O,0.0,none
2024-06-24 13:47:40.213,29,False,O,0.0,none
2024-06-24 13:47:40.316,29,False,O,0.0,none
2024-06-24 13:47:40.415,29,False,O,0.0,none
2024-06-24 13:47:40.516,29,False,O,0.0,none
2024-06-24 13:47:40.626,29,False,O,0.0,none
2024-06-24 13:47:40.727,29,False,O,0.0,none
2024-06-24 13:47:40.825,29,False,O,0.0,none
2024-06-24 13:47:40.925,29,False,O,0.0,none
2024-06-24 13:47:41.021,29,False,O,0.0,none
2024-06-24 13:47:41.123,29,False,O,0.0,none
2024-06-24 13:47:41.223,29,False,O,0.0,none
2024-06-24 13:47:41.324,29,False,O,0.0,none
2024-06-24 13:47:41.425,29,False,O,0.0,none
2024-06-24 13:47:41.525,29,False,O,0.0,none
2024-06-24 13:47:41.631,29,False,O,0.0,none
2024-06-24 13:47:41.726,29,False,O,0.0,none
2024-06-24 13:47:41.834,28,False,O,0.0,none
2024-06-24 13:47:41.934,28,False,O,0.0,none
2024-06-24 13:47:42.041,28,False,O,0.0,none
2024-06-24 13:47:42.147,28,False,O,0.0,none
2024-06-24 13:47:42.250,28,False,O,0.0,none
2024-06-24 13:47:42.348,28,False,O,0.0,none
2024-06-24 13:47:42.455,28,False,O,0.0,none
2024-06-24 13:47:42.553,28,False,O,0.0,none
2024-06-24 13:47:42.650,28,False,O,0.0,none
2024-06-24 13:47:42.749,28,False,O,0.0,none
2024-06-24 13:47:42.858,28,False,O,0.0,none
2024-06-24 13:47:42.960,28,False,O,0.0,none
2024-06-24 13:47:43.060,28,False,O,0.0,none
2024-06-24 13:47:43.158,28,False,O,0.0,none
2024-06-24 13:47:43.262,28,False,O,0.0,none
2024-06-24 13:47:43.361,28,False,O,0.0,none
2024-06-24 13:47:43.464,28,False,O,0.0,none
2024-06-24 13:47:43.574,27,False,O,0.0,none
2024-06-24 13:47:43.681,27,False,O,0.0,none
2024-06-24 13:47:43.785,27,False,O,0.0,none
2024-06-24 13:47:43.886,27,False,O,0.0,none
2024-06-24 13:47:43.984,27,False,O,0.0,none
2024-06-24 13:47:44.080,28,False,O,0.0,none
2024-06-24 13:47:44.185,28,False,O,0.0,none
2024-06-24 13:47:44.283,28,False,O,0.0,none
2024-06-24 13:47:44.382,28,False,O,0.0,none
2024-06-24 13:47:44.481,28,False,O,0.0,none
2024-06-24 13:47:44.584,28,False,O,0.0,none
2024-06-24 13:47:44.689,28,False,O,0.0,none
2024-06-24 13:47:44.786,28,False,O,0.0,none
2024-06-24 13:47:44.888,28,False,O,0.0,none
2024-06-24 13:47:44.985,28,False,O,0.0,none
2024-06-24 13:47:45.080,28,False,O,0.0,none
2024-06-24 13:47:45.175,28,False,O,0.0,none
2024-06-24 13:47:45.270,28,False,O,0.0,none
2024-06-24 13:47:45.369,28,False,O,0.0,none
2024-06-24 13:47:45.470,28,False,O,0.0,none
2024-06-24 13:47:45.576,28,False,O,0.0,none
2024-06-24 13:47:45.680,28,False,O,0.0,none
2024-06-24 13:47:45.783,28,False,O,0.0,none
2024-06-24 13:47:45.886,28,False,O,0.0,none
2024-06-24 13:47:45.983,28,False,O,0.0,none
2024-06-24 13:47:46.090,28,False,O,0.0,none
2024-06-24 13:47:46.198,28,False,O,0.0,none
2024-06-24 13:47:46.300,29,False,O,0.0,none
2024-06-24 13:47:46.399,29,False,O,0.0,none
2024-06-24 13:47:46.502,29,False,O,0.0,none
2024-06-24 13:47:46.603,29,False,O,0.0,none
2024-06-24 13:47:46.712,29,False,O,0.0,none
2024-06-24 13:47:46.818,29,False,O,0.0,none
2024-06-24 13:47:46.919,29,False,O,0.0,none
2024-06-24 13:47:47.019,29,False,O,0.0,none
2024-06-24 13:47:47.115,29,False,O,0.0,none
2024-06-24 13:47:47.212,29,False,O,0.0,none
2024-06-24 13:47:47.310,29,False,O,0.0,none
2024-06-24 13:47:47.412,30,False,O,0.0,none
2024-06-24 13:47:47.516,30,False,O,0.0,none
2024-06-24 13:47:47.621,30,False,O,0.0,none
2024-06-24 13:47:47.728,30,False,O,0.0,none
2024-06-24 13:47:47.834,30,False,O,0.0,none
2024-06-24 13:47:47.932,30,False,O,0.0,none
2024-06-24 13:47:48.025,30,False,O,0.0,none
2024-06-24 13:47:48.122,30,False,O,0.0,none
2024-06-24 13:47:48.232,30,False,O,0.0,none
2024-06-24 13:47:48.328,30,False,O,0.0,none
2024-06-24 13:47:48.429,30,False,O,0.0,none
2024-06-24 13:47:48.531,31,False,O,0.0,none
2024-06-24 13:47:48.638,31,False,O,0.0,none
2024-06-24 13:47:48.743,31,False,O,0.0,none
2024-06-24 13:47:48.849,31,False,O,0.0,none
2024-06-24 13:47:48.950,31,False,O,0.0,none
2024-06-24 13:47:49.054,31,False,O,0.0,none
2024-06-24 13:47:49.148,33,False,O,0.0,none
2024-06-24 13:47:49.258,33,False,O,0.0,none
2024-06-24 13:47:49.359,33,False,O,0.0,none
2024-06-24 13:47:49.461,33,False,O,0.0,none
2024-06-24 13:47:49.560,33,False,O,0.0,none
2024-06-24 13:47:49.657,35,False,O,0.0,none
2024-06-24 13:47:49.767,35,False,O,0.0,none
2024-06-24 13:47:49.867,35,False,O,0.0,none
2024-06-24 13:47:49.968,35,False,O,0.0,none
2024-06-24 13:47:50.063,35,False,O,0.0,none
2024-06-24 13:47:50.160,35,False,O,0.0,none
2024-06-24 13:47:50.254,37,False,O,0.0,none
2024-06-24 13:47:50.357,37,False,O,0.0,none
2024-06-24 13:47:50.453,37,False,O,0.0,none
2024-06-24 13:47:50.553,37,False,O,0.0,none
2024-06-24 13:47:50.650,37,False,O,0.0,none
2024-06-24 13:47:50.748,38,False,O,0.0,none
2024-06-24 13:47:50.865,38,False,O,0.0,none
2024-06-24 13:47:50.958,38,False,O,0.0,none
2024-06-24 13:47:51.041,38,False,O,0.0,none
2024-06-24 13:47:51.136,38,False,O,0.0,none
2024-06-24 13:47:51.242,38,False,O,0.0,none
2024-06-24 13:47:51.342,38,False,O,0.0,none
2024-06-24 13:47:51.442,38,False,O,0.0,none
2024-06-24 13:47:51.544,38,False,O,0.0,none
2024-06-24 13:47:51.646,38,False,O,0.0,none
2024-06-24 13:47:51.744,38,False,O,0.0,none
2024-06-24 13:47:51.838,38,False,O,0.0,none
2024-06-24 13:47:51.936,39,False,O,0.0,none
2024-06-24 13:47:52.040,39,False,O,0.0,none
2024-06-24 13:47:52.138,39,False,O,0.0,none
2024-06-24 13:47:52.247,39,False,O,0.0,none
2024-06-24 13:47:52.348,39,False,O,0.0,none
2024-06-24 13:47:52.453,41,False,O,0.0,none
2024-06-24 13:47:52.550,41,False,O,0.0,none
2024-06-24 13:47:52.644,41,False,O,0.0,none
2024-06-24 13:47:52.739,41,False,O,0.0,none
2024-06-24 13:47:52.839,41,False,O,0.0,none
2024-06-24 13:47:52.951,41,False,O,0.0,none
2024-06-24 13:47:53.057,42,False,O,1.0,none
2024-06-24 13:47:53.173,42,False,O,1.0,none
2024-06-24 13:47:53.274,42,False,O,1.0,none
2024-06-24 13:47:53.382,42,False,O,2.0,none
2024-06-24 13:47:53.512,42,False,O,2.0,none
2024-06-24 13:47:53.614,43,False,O,1.0,none
2024-06-24 13:47:53.725,43,False,O,1.0,none
2024-06-24 13:47:53.834,43,False,O,1.0,none
2024-06-24 13:47:53.940,43,False,O,1.0,none
2024-06-24 13:47:54.040,43,False,O,1.0,none
2024-06-24 13:47:54.150,44,False,O,1.0,none
2024-06-24 13:47:54.261,44,False,O,1.0,none
2024-06-24 13:47:54.362,44,False,O,1.0,none
2024-06-24 13:47:54.465,44,False,O,1.0,none
2024-06-24 13:47:54.579,44,False,O,1.0,none
2024-06-24 13:47:54.686,44,False,O,1.0,none
2024-06-24 13:47:54.790,44,False,O,1.0,none
2024-06-24 13:47:54.897,44,False,O,1.0,none
2024-06-24 13:47:55.018,44,False,O,1.0,none
2024-06-24 13:47:55.125,44,False,O,1.0,none
2024-06-24 13:47:55.229,44,False,O,1.0,none
2024-06-24 13:47:55.329,45,False,O,1.0,none
2024-06-24 13:47:55.430,45,False,O,1.0,none
2024-06-24 13:47:55.538,45,False,O,1.0,none
2024-06-24 13:47:55.648,45,False,O,1.0,none
2024-06-24 13:47:55.760,45,False,O,1.0,none
2024-06-24 13:47:55.870,47,False,O,1.0,none
2024-06-24 13:47:55.991,47,False,O,2.0,none
2024-06-24 13:47:56.101,47,False,O,1.0,none
2024-06-24 13:47:56.202,47,False,O,1.0,none
2024-06-24 13:47:56.308,47,False,O,1.0,none
2024-06-24 13:47:56.418,48,False,O,1.0,none
2024-06-24 13:47:56.524,48,False,O,1.0,none
2024-06-24 13:47:56.631,48,False,O,1.0,none
2024-06-24 13:47:56.750,48,False,O,1.0,none
2024-06-24 13:47:56.863,48,False,O,1.0,none
2024-06-24 13:47:56.970,50,False,O,1.0,none
2024-06-24 13:47:57.076,50,False,O,1.0,none
2024-06-24 13:47:57.183,50,False,O,1.0,none
2024-06-24 13:47:57.285,50,False,O,1.0,none
2024-06-24 13:47:57.395,50,False,O,1.0,none
2024-06-24 13:47:57.505,52,False,O,1.0,none
2024-06-24 13:47:57.607,52,False,O,1.0,none
2024-06-24 13:47:57.710,52,False,O,1.0,none
2024-06-24 13:47:57.824,52,False,O,1.0,none
2024-06-24 13:47:57.936,52,False,O,1.0,none
2024-06-24 13:47:58.039,52,False,O,1.0,none
2024-06-24 13:47:58.143,53,False,O,1.0,none
2024-06-24 13:47:58.244,53,False,O,1.0,none
2024-06-24 13:47:58.352,53,False,O,1.0,none
2024-06-24 13:47:58.454,53,False,O,1.0,none
2024-06-24 13:47:58.560,53,False,O,1.0,none
2024-06-24 13:47:58.662,53,False,O,1.0,none
2024-06-24 13:47:58.765,53,False,O,1.0,none
2024-06-24 13:47:58.867,53,False,O,1.0,none
2024-06-24 13:47:58.968,53,False,O,1.0,none
2024-06-24 13:47:59.075,53,False,O,1.0,none
2024-06-24 13:47:59.196,54,False,O,1.0,none
2024-06-24 13:47:59.301,54,False,O,1.0,none
2024-06-24 13:47:59.403,54,False,O,1.0,none
2024-06-24 13:47:59.504,54,False,O,1.0,none
2024-06-24 13:47:59.616,54,False,O,1.0,none
2024-06-24 13:47:59.723,54,False,O,1.0,none
2024-06-24 13:47:59.826,53,False,O,1.0,none
2024-06-24 13:47:59.930,53,False,O,1.0,none
2024-06-24 13:48:00.037,53,False,O,1.0,none
2024-06-24 13:48:00.156,53,False,O,1.0,none
2024-06-24 13:48:00.257,53,False,O,1.0,none
2024-06-24 13:48:00.357,51,False,O,1.0,none
2024-06-24 13:48:00.459,51,False,O,1.0,none
2024-06-24 13:48:00.568,51,False,O,1.0,none
2024-06-24 13:48:00.685,51,False,O,1.0,none
2024-06-24 13:48:00.798,51,False,O,1.0,none
2024-06-24 13:48:00.902,49,False,O,1.0,none
2024-06-24 13:48:01.009,49,False,O,1.0,none
2024-06-24 13:48:01.113,49,False,O,1.0,none
2024-06-24 13:48:01.222,49,False,O,1.0,none
2024-06-24 13:48:01.324,49,False,O,1.0,none
2024-06-24 13:48:01.432,47,False,O,1.0,none
2024-06-24 13:48:01.540,47,False,O,1.0,none
2024-06-24 13:48:01.655,47,False,O,1.0,none
2024-06-24 13:48:01.758,47,False,O,1.0,none
2024-06-24 13:48:01.866,47,False,O,1.0,none
2024-06-24 13:48:01.971,47,False,O,1.0,none
2024-06-24 13:48:02.083,47,False,O,1.0,none
2024-06-24 13:48:02.199,47,False,O,1.0,none
2024-06-24 13:48:02.303,47,False,O,1.0,none
2024-06-24 13:48:02.409,47,False,O,1.0,none
2024-06-24 13:48:02.520,47,False,O,1.0,none
2024-06-24 13:48:02.626,47,False,O,1.0,none
2024-06-24 13:48:02.728,47,False,O,1.0,none
2024-06-24 13:48:02.843,47,False,O,1.0,none
2024-06-24 13:48:02.962,47,False,O,1.0,none
2024-06-24 13:48:03.082,47,False,O,2.0,none
2024-06-24 13:48:03.187,47,False,O,1.0,none
2024-06-24 13:48:03.285,47,False,O,1.0,none
2024-06-24 13:48:03.396,47,False,O,1.0,none
2024-06-24 13:48:03.510,47,False,O,1.0,none
2024-06-24 13:48:03.623,47,False,O,1.0,none
2024-06-24 13:48:03.726,47,False,O,1.0,none
2024-06-24 13:48:03.840,47,False,O,1.0,none
2024-06-24 13:48:03.947,47,False,O,1.0,none
2024-06-24 13:48:04.053,47,False,O,1.0,none
2024-06-24 13:48:04.163,47,False,O,1.0,none
2024-06-24 13:48:04.275,47,False,O,1.0,none
2024-06-24 13:48:04.379,47,False,O,1.0,none
2024-06-24 13:48:04.483,47,False,O,1.0,none
2024-06-24 13:48:04.584,47,False,O,1.0,none
2024-06-24 13:48:04.680,47,False,O,1.0,none
2024-06-24 13:48:04.780,47,False,O,1.0,none
2024-06-24 13:48:04.884,47,False,O,1.0,none
2024-06-24 13:48:04.989,47,False,O,1.0,none
2024-06-24 13:48:05.095,47,False,O,1.0,none
2024-06-24 13:48:05.208,47,False,O,1.0,none
2024-06-24 13:48:05.323,47,False,O,1.0,none
2024-06-24 13:48:05.424,48,False,O,1.0,none
2024-06-24 13:48:05.529,48,False,O,1.0,none
2024-06-24 13:48:05.636,48,False,O,1.0,none
2024-06-24 13:48:05.742,48,False,O,1.0,none
2024-06-24 13:48:05.845,48,False,O,1.0,none
2024-06-24 13:48:05.945,48,False,O,1.0,none
2024-06-24 13:48:06.047,48,False,O,1.0,none
2024-06-24 13:48:06.158,48,False,O,1.0,none
2024-06-24 13:48:06.270,48,False,O,1.0,none
2024-06-24 13:48:06.372,48,False,O,1.0,none
2024-06-24 13:48:06.478,48,False,O,1.0,none
2024-06-24 13:48:06.593,48,False,O,1.0,none
2024-06-24 13:48:06.706,48,False,O,1.0,none
2024-06-24 13:48:06.816,48,False,O,1.0,none
2024-06-24 13:48:06.920,48,False,O,1.0,none
2024-06-24 13:48:07.018,48,False,O,1.0,none
2024-06-24 13:48:07.135,48,False,O,1.0,none
2024-06-24 13:48:07.246,48,False,O,1.0,none
2024-06-24 13:48:07.352,48,False,O,1.0,none
2024-06-24 13:48:07.455,48,False,O,1.0,none
2024-06-24 13:48:07.592,48,False,O,1.0,none
2024-06-24 13:48:07.708,49,False,O,2.0,none
2024-06-24 13:48:07.815,49,False,O,1.0,none
2024-06-24 13:48:07.919,49,False,O,1.0,none
2024-06-24 13:48:08.033,49,False,O,1.0,none
2024-06-24 13:48:08.163,48,False,O,1.0,none
2024-06-24 13:48:08.275,48,False,O,1.0,none
2024-06-24 13:48:08.378,48,False,O,1.0,none
2024-06-24 13:48:08.491,48,False,O,1.0,none
2024-06-24 13:48:08.600,48,False,O,1.0,none
2024-06-24 13:48:08.705,48,False,O,1.0,none
2024-06-24 13:48:08.809,48,False,O,1.0,none
2024-06-24 13:48:08.911,48,False,O,1.0,none
2024-06-24 13:48:09.031,48,False,O,1.0,none
2024-06-24 13:48:09.141,48,False,O,1.0,none
2024-06-24 13:48:09.244,48,False,O,1.0,none
2024-06-24 13:48:09.343,48,False,O,1.0,none
2024-06-24 13:48:09.446,48,False,O,1.0,none
2024-06-24 13:48:09.547,48,False,O,1.0,none
2024-06-24 13:48:09.649,48,False,O,1.0,none
2024-06-24 13:48:09.756,48,False,O,1.0,none
2024-06-24 13:48:09.864,47,False,O,1.0,none
2024-06-24 13:48:09.968,47,False,O,1.0,none
2024-06-24 13:48:10.079,47,False,O,1.0,none
2024-06-24 13:48:10.192,47,False,O,1.0,none
2024-06-24 13:48:10.294,47,False,O,1.0,none
2024-06-24 13:48:10.410,48,False,O,1.0,none
2024-06-24 13:48:10.517,48,False,O,1.0,none
2024-06-24 13:48:10.629,48,False,O,1.0,none
2024-06-24 13:48:10.736,48,False,O,1.0,none
2024-06-24 13:48:10.844,48,False,O,1.0,none
2024-06-24 13:48:10.950,48,False,O,1.0,none
2024-06-24 13:48:11.061,48,False,O,1.0,none
2024-06-24 13:48:11.165,48,False,O,1.0,none
2024-06-24 13:48:11.272,48,False,O,1.0,none
2024-06-24 13:48:11.384,48,False,O,1.0,none
2024-06-24 13:48:11.503,48,False,O,1.0,none
2024-06-24 13:48:11.613,48,False,O,1.0,none
2024-06-24 13:48:11.714,48,False,O,1.0,none
2024-06-24 13:48:11.822,48,False,O,1.0,none
2024-06-24 13:48:11.930,48,False,O,1.0,none
2024-06-24 13:48:12.036,48,False,O,1.0,none
2024-06-24 13:48:12.134,48,False,O,0.0,none
2024-06-24 13:48:12.238,48,False,O,1.0,none
2024-06-24 13:48:12.345,48,False,O,1.0,none
2024-06-24 13:48:12.456,48,False,O,1.0,none
2024-06-24 13:48:12.566,48,False,O,0.0,none
2024-06-24 13:48:12.664,48,False,O,0.0,none
2024-06-24 13:48:12.774,48,False,O,1.0,none
2024-06-24 13:48:12.888,48,False,O,1.0,none
2024-06-24 13:48:12.990,48,False,O,1.0,none
2024-06-24 13:48:13.094,48,False,O,1.0,none
2024-06-24 13:48:13.190,49,False,O,1.0,none
2024-06-24 13:48:13.297,49,False,O,1.0,none
2024-06-24 13:48:13.409,49,False,O,1.0,none
2024-06-24 13:48:13.514,49,False,O,1.0,none
2024-06-24 13:48:13.630,49,False,O,1.0,none
2024-06-24 13:48:13.745,49,False,O,1.0,none
